image_name,steering_angle,nav_command
yutsil_orange_25_06_2026_16_35_frame_1156.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1157.jpeg,-0.275000,0
yutsil_orange_25_06_2026_16_35_frame_1158.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1159.jpeg,-0.250000,0
yutsil_orange_25_06_2026_16_35_frame_1160.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1161.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1162.jpeg,-0.450000,0
yutsil_orange_25_06_2026_16_35_frame_1163.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1164.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1165.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1166.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1167.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1168.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1169.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1170.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1171.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1172.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1173.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1174.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1175.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1176.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1177.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1178.jpeg,-0.375000,0
yutsil_orange_25_06_2026_16_35_frame_1179.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1180.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1181.jpeg,0.325000,0
yutsil_orange_25_06_2026_16_35_frame_1182.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1183.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1184.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1185.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1186.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1187.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1188.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1189.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1190.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1191.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1192.jpeg,-0.100000,0
yutsil_orange_25_06_2026_16_35_frame_1193.jpeg,-0.500000,0
yutsil_orange_25_06_2026_16_35_frame_1194.jpeg,0.100000,0
yutsil_orange_25_06_2026_16_35_frame_1195.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1196.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1197.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1198.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1199.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1200.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1201.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1202.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1203.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1204.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1205.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1206.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1207.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1208.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1209.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1210.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1211.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1212.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1213.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1214.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1215.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1216.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1217.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1218.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1219.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1220.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1221.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1222.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1223.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1224.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1225.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1226.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1227.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1228.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1229.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1230.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1231.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1232.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1233.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1234.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1235.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1236.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1237.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1238.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1239.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1240.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1241.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1242.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1243.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1244.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1245.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1246.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1247.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1248.jpeg,0.000000,0
yutsil_orange_25_06_2026_16_35_frame_1249.jpeg,0.000000,0
