image_name,steering_angle,nav_command
yutsil_pink_25_06_2026_17_39_frame_1156.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_1157.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_1158.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_1159.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_1160.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_1161.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_1162.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_1163.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_1164.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_1165.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_1166.jpeg,0.000000,2
yutsil_pink_25_06_2026_17_39_frame_1167.jpeg,0.000000,2
